,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
4352,2017-2018,Newport News City,Warwick High,3.0,M,N,N,N,24,79.16666666666667,8.333333333333334
4353,2017-2018,Newport News City,Warwick High,3.0,M,N,N,Y,45,88.88888888888889,0.0
4355,2017-2018,Newport News City,Warwick High,3.0,M,N,Y,Y,1,100.0,0.0
4356,2017-2018,Newport News City,Warwick High,3.0,M,Y,N,N,8,37.5,37.5
4357,2017-2018,Newport News City,Warwick High,3.0,M,Y,N,Y,10,100.0,0.0
4360,2017-2018,Newport News City,Warwick High,4.0,F,N,N,N,6,83.33333333333333,0.0
4361,2017-2018,Newport News City,Warwick High,4.0,F,N,N,Y,5,100.0,0.0
4362,2017-2018,Newport News City,Warwick High,4.0,F,N,Y,N,1,100.0,0.0
4363,2017-2018,Newport News City,Warwick High,4.0,F,N,Y,Y,3,100.0,0.0
4366,2017-2018,Newport News City,Warwick High,4.0,F,Y,Y,N,1,100.0,0.0
4368,2017-2018,Newport News City,Warwick High,4.0,M,N,N,N,10,80.0,20.0
4369,2017-2018,Newport News City,Warwick High,4.0,M,N,N,Y,5,100.0,0.0
4370,2017-2018,Newport News City,Warwick High,4.0,M,N,Y,N,2,50.0,50.0
4371,2017-2018,Newport News City,Warwick High,4.0,M,N,Y,Y,8,75.0,25.0
4375,2017-2018,Newport News City,Warwick High,4.0,M,Y,Y,Y,2,100.0,0.0
4376,2017-2018,Newport News City,Warwick High,5.0,F,N,N,N,40,90.0,0.0
4377,2017-2018,Newport News City,Warwick High,5.0,F,N,N,Y,4,100.0,0.0
4380,2017-2018,Newport News City,Warwick High,5.0,F,Y,N,N,2,100.0,0.0
4381,2017-2018,Newport News City,Warwick High,5.0,F,Y,N,Y,3,100.0,0.0
4384,2017-2018,Newport News City,Warwick High,5.0,M,N,N,N,21,80.95238095238095,4.761904761904762
4385,2017-2018,Newport News City,Warwick High,5.0,M,N,N,Y,12,91.66666666666667,0.0
4386,2017-2018,Newport News City,Warwick High,5.0,M,N,Y,N,1,0.0,0.0
4388,2017-2018,Newport News City,Warwick High,5.0,M,Y,N,N,5,80.0,20.0
4389,2017-2018,Newport News City,Warwick High,5.0,M,Y,N,Y,3,100.0,0.0
4456,2017-2018,Newport News City,Woodside High,3.0,F,N,N,N,63,98.41269841269842,0.0
4457,2017-2018,Newport News City,Woodside High,3.0,F,N,N,Y,79,100.0,0.0
4460,2017-2018,Newport News City,Woodside High,3.0,F,Y,N,N,4,75.0,0.0
4461,2017-2018,Newport News City,Woodside High,3.0,F,Y,N,Y,8,87.5,12.5
4464,2017-2018,Newport News City,Woodside High,3.0,M,N,N,N,35,88.57142857142857,2.857142857142857
4465,2017-2018,Newport News City,Woodside High,3.0,M,N,N,Y,44,97.72727272727273,0.0
4468,2017-2018,Newport News City,Woodside High,3.0,M,Y,N,N,5,80.0,0.0
4469,2017-2018,Newport News City,Woodside High,3.0,M,Y,N,Y,8,100.0,0.0
4472,2017-2018,Newport News City,Woodside High,4.0,F,N,N,N,11,100.0,0.0
4473,2017-2018,Newport News City,Woodside High,4.0,F,N,N,Y,13,100.0,0.0
4474,2017-2018,Newport News City,Woodside High,4.0,F,N,Y,N,1,100.0,0.0
4477,2017-2018,Newport News City,Woodside High,4.0,F,Y,N,Y,1,100.0,0.0
4480,2017-2018,Newport News City,Woodside High,4.0,M,N,N,N,7,85.71428571428571,14.285714285714286
4481,2017-2018,Newport News City,Woodside High,4.0,M,N,N,Y,12,100.0,0.0
4482,2017-2018,Newport News City,Woodside High,4.0,M,N,Y,N,3,100.0,0.0
4484,2017-2018,Newport News City,Woodside High,4.0,M,Y,N,N,4,50.0,50.0
4485,2017-2018,Newport News City,Woodside High,4.0,M,Y,N,Y,3,100.0,0.0
4488,2017-2018,Newport News City,Woodside High,5.0,F,N,N,N,41,97.5609756097561,0.0
4489,2017-2018,Newport News City,Woodside High,5.0,F,N,N,Y,15,100.0,0.0
4492,2017-2018,Newport News City,Woodside High,5.0,F,Y,N,N,3,33.333333333333336,33.333333333333336
4493,2017-2018,Newport News City,Woodside High,5.0,F,Y,N,Y,2,100.0,0.0
4496,2017-2018,Newport News City,Woodside High,5.0,M,N,N,N,37,97.29729729729729,0.0
4497,2017-2018,Newport News City,Woodside High,5.0,M,N,N,Y,10,90.0,0.0
4500,2017-2018,Newport News City,Woodside High,5.0,M,Y,N,N,4,100.0,0.0
4501,2017-2018,Newport News City,Woodside High,5.0,M,Y,N,Y,2,100.0,0.0
4520,2017-2018,Newport News City,Woodside High,99.0,F,N,N,N,11,90.9090909090909,0.0
4521,2017-2018,Newport News City,Woodside High,99.0,F,N,N,Y,2,100.0,0.0
4525,2017-2018,Newport News City,Woodside High,99.0,F,Y,N,Y,1,100.0,0.0
4528,2017-2018,Newport News City,Woodside High,99.0,M,N,N,N,6,100.0,0.0
4529,2017-2018,Newport News City,Woodside High,99.0,M,N,N,Y,5,100.0,0.0
3360,2017-2018,Norfolk City,Booker T Washington High,3.0,F,N,N,N,33,81.81818181818181,15.151515151515152
3361,2017-2018,Norfolk City,Booker T Washington High,3.0,F,N,N,Y,41,85.36585365853658,2.4390243902439024
3364,2017-2018,Norfolk City,Booker T Washington High,3.0,F,Y,N,N,2,100.0,0.0
3365,2017-2018,Norfolk City,Booker T Washington High,3.0,F,Y,N,Y,6,66.66666666666667,33.333333333333336
3368,2017-2018,Norfolk City,Booker T Washington High,3.0,M,N,N,N,33,57.57575757575758,30.303030303030305
3369,2017-2018,Norfolk City,Booker T Washington High,3.0,M,N,N,Y,52,86.53846153846153,3.8461538461538463
3372,2017-2018,Norfolk City,Booker T Washington High,3.0,M,Y,N,N,5,80.0,20.0
3373,2017-2018,Norfolk City,Booker T Washington High,3.0,M,Y,N,Y,21,85.71428571428571,9.523809523809524
3392,2017-2018,Norfolk City,Booker T Washington High,5.0,F,N,N,N,3,100.0,0.0
3393,2017-2018,Norfolk City,Booker T Washington High,5.0,F,N,N,Y,4,75.0,25.0
3396,2017-2018,Norfolk City,Booker T Washington High,5.0,F,Y,N,N,2,100.0,0.0
3400,2017-2018,Norfolk City,Booker T Washington High,5.0,M,N,N,N,7,42.857142857142854,14.285714285714286
3401,2017-2018,Norfolk City,Booker T Washington High,5.0,M,N,N,Y,3,33.333333333333336,0.0
3404,2017-2018,Norfolk City,Booker T Washington High,5.0,M,Y,N,N,1,100.0,0.0
3472,2017-2018,Norfolk City,Granby High,3.0,F,N,N,N,50,70.0,20.0
3473,2017-2018,Norfolk City,Granby High,3.0,F,N,N,Y,83,91.56626506024097,4.819277108433735
3476,2017-2018,Norfolk City,Granby High,3.0,F,Y,N,N,5,80.0,20.0
3477,2017-2018,Norfolk City,Granby High,3.0,F,Y,N,Y,5,80.0,20.0
3480,2017-2018,Norfolk City,Granby High,3.0,M,N,N,N,51,66.66666666666667,19.607843137254903
3481,2017-2018,Norfolk City,Granby High,3.0,M,N,N,Y,62,95.16129032258064,0.0
3484,2017-2018,Norfolk City,Granby High,3.0,M,Y,N,N,9,44.44444444444444,55.55555555555556
3485,2017-2018,Norfolk City,Granby High,3.0,M,Y,N,Y,14,92.85714285714286,7.142857142857143
3488,2017-2018,Norfolk City,Granby High,4.0,F,N,N,N,9,100.0,0.0
3489,2017-2018,Norfolk City,Granby High,4.0,F,N,N,Y,12,91.66666666666667,8.333333333333334
3490,2017-2018,Norfolk City,Granby High,4.0,F,N,Y,N,1,100.0,0.0
3491,2017-2018,Norfolk City,Granby High,4.0,F,N,Y,Y,4,100.0,0.0
3492,2017-2018,Norfolk City,Granby High,4.0,F,Y,N,N,1,100.0,0.0
3495,2017-2018,Norfolk City,Granby High,4.0,F,Y,Y,Y,1,100.0,0.0
3496,2017-2018,Norfolk City,Granby High,4.0,M,N,N,N,6,33.333333333333336,33.333333333333336
3497,2017-2018,Norfolk City,Granby High,4.0,M,N,N,Y,7,85.71428571428571,14.285714285714286
3498,2017-2018,Norfolk City,Granby High,4.0,M,N,Y,N,4,25.0,50.0
3502,2017-2018,Norfolk City,Granby High,4.0,M,Y,Y,N,1,100.0,0.0
3504,2017-2018,Norfolk City,Granby High,5.0,F,N,N,N,58,87.93103448275862,6.896551724137931
3505,2017-2018,Norfolk City,Granby High,5.0,F,N,N,Y,14,92.85714285714286,0.0
3508,2017-2018,Norfolk City,Granby High,5.0,F,Y,N,N,3,100.0,0.0
3509,2017-2018,Norfolk City,Granby High,5.0,F,Y,N,Y,2,50.0,50.0
3512,2017-2018,Norfolk City,Granby High,5.0,M,N,N,N,46,97.82608695652173,0.0
3513,2017-2018,Norfolk City,Granby High,5.0,M,N,N,Y,19,100.0,0.0
3516,2017-2018,Norfolk City,Granby High,5.0,M,Y,N,N,3,66.66666666666667,0.0
3517,2017-2018,Norfolk City,Granby High,5.0,M,Y,N,Y,1,100.0,0.0
3536,2017-2018,Norfolk City,Granby High,99.0,F,N,N,N,15,93.33333333333333,6.666666666666667
3537,2017-2018,Norfolk City,Granby High,99.0,F,N,N,Y,11,81.81818181818181,0.0
3538,2017-2018,Norfolk City,Granby High,99.0,F,N,Y,N,1,100.0,0.0
3540,2017-2018,Norfolk City,Granby High,99.0,F,Y,N,N,1,0.0,100.0
3544,2017-2018,Norfolk City,Granby High,99.0,M,N,N,N,11,100.0,0.0
3545,2017-2018,Norfolk City,Granby High,99.0,M,N,N,Y,7,71.42857142857143,0.0
3548,2017-2018,Norfolk City,Granby High,99.0,M,Y,N,N,2,50.0,50.0
3584,2017-2018,Norfolk City,Lake Taylor High ,3.0,F,N,N,N,39,74.35897435897436,17.94871794871795
3585,2017-2018,Norfolk City,Lake Taylor High ,3.0,F,N,N,Y,66,93.93939393939394,0.0
3588,2017-2018,Norfolk City,Lake Taylor High ,3.0,F,Y,N,N,1,100.0,0.0
3589,2017-2018,Norfolk City,Lake Taylor High ,3.0,F,Y,N,Y,6,83.33333333333333,0.0
3592,2017-2018,Norfolk City,Lake Taylor High ,3.0,M,N,N,N,25,60.0,24.0
3593,2017-2018,Norfolk City,Lake Taylor High ,3.0,M,N,N,Y,67,74.6268656716418,5.970149253731344
3596,2017-2018,Norfolk City,Lake Taylor High ,3.0,M,Y,N,N,8,75.0,25.0
3597,2017-2018,Norfolk City,Lake Taylor High ,3.0,M,Y,N,Y,16,93.75,6.25
3616,2017-2018,Norfolk City,Lake Taylor High ,5.0,F,N,N,N,8,75.0,12.5
3617,2017-2018,Norfolk City,Lake Taylor High ,5.0,F,N,N,Y,5,100.0,0.0
3620,2017-2018,Norfolk City,Lake Taylor High ,5.0,F,Y,N,N,1,100.0,0.0
3621,2017-2018,Norfolk City,Lake Taylor High ,5.0,F,Y,N,Y,1,100.0,0.0
3624,2017-2018,Norfolk City,Lake Taylor High ,5.0,M,N,N,N,12,75.0,8.333333333333334
3625,2017-2018,Norfolk City,Lake Taylor High ,5.0,M,N,N,Y,2,100.0,0.0
3628,2017-2018,Norfolk City,Lake Taylor High ,5.0,M,Y,N,N,5,60.0,20.0
3696,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,F,N,N,N,52,78.84615384615384,7.6923076923076925
3697,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,F,N,N,Y,57,75.43859649122807,15.789473684210526
3700,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,F,Y,N,N,2,50.0,50.0
3701,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,F,Y,N,Y,7,85.71428571428571,14.285714285714286
3704,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,M,N,N,N,56,66.07142857142857,17.857142857142858
3705,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,M,N,N,Y,42,73.80952380952381,14.285714285714286
3708,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,M,Y,N,N,5,80.0,20.0
3709,2017-2018,Norfolk City,Matthew Fontaine Maury High,3.0,M,Y,N,Y,8,75.0,12.5
3728,2017-2018,Norfolk City,Matthew Fontaine Maury High,5.0,F,N,N,N,48,97.91666666666667,2.0833333333333335
3729,2017-2018,Norfolk City,Matthew Fontaine Maury High,5.0,F,N,N,Y,9,100.0,0.0
3736,2017-2018,Norfolk City,Matthew Fontaine Maury High,5.0,M,N,N,N,57,98.24561403508773,0.0
3737,2017-2018,Norfolk City,Matthew Fontaine Maury High,5.0,M,N,N,Y,7,57.142857142857146,28.571428571428573
3739,2017-2018,Norfolk City,Matthew Fontaine Maury High,5.0,M,N,Y,Y,1,100.0,0.0
3740,2017-2018,Norfolk City,Matthew Fontaine Maury High,5.0,M,Y,N,N,4,100.0,0.0
3760,2017-2018,Norfolk City,Matthew Fontaine Maury High,99.0,F,N,N,N,12,100.0,0.0
3761,2017-2018,Norfolk City,Matthew Fontaine Maury High,99.0,F,N,N,Y,4,100.0,0.0
3764,2017-2018,Norfolk City,Matthew Fontaine Maury High,99.0,F,Y,N,N,1,100.0,0.0
3768,2017-2018,Norfolk City,Matthew Fontaine Maury High,99.0,M,N,N,N,9,66.66666666666667,33.333333333333336
3769,2017-2018,Norfolk City,Matthew Fontaine Maury High,99.0,M,N,N,Y,2,0.0,50.0
3773,2017-2018,Norfolk City,Matthew Fontaine Maury High,99.0,M,Y,N,Y,3,100.0,0.0
3808,2017-2018,Norfolk City,Norview High,3.0,F,N,N,N,49,73.46938775510205,20.408163265306122
3809,2017-2018,Norfolk City,Norview High,3.0,F,N,N,Y,60,85.0,3.3333333333333335
3811,2017-2018,Norfolk City,Norview High,3.0,F,N,Y,Y,1,100.0,0.0
3812,2017-2018,Norfolk City,Norview High,3.0,F,Y,N,N,2,50.0,50.0
3813,2017-2018,Norfolk City,Norview High,3.0,F,Y,N,Y,6,100.0,0.0
3816,2017-2018,Norfolk City,Norview High,3.0,M,N,N,N,50,54.0,30.0
3817,2017-2018,Norfolk City,Norview High,3.0,M,N,N,Y,63,84.12698412698413,6.349206349206349
3820,2017-2018,Norfolk City,Norview High,3.0,M,Y,N,N,11,72.72727272727273,27.272727272727273
3821,2017-2018,Norfolk City,Norview High,3.0,M,Y,N,Y,11,90.9090909090909,9.090909090909092
3824,2017-2018,Norfolk City,Norview High,4.0,F,N,N,N,11,63.63636363636363,9.090909090909092
3825,2017-2018,Norfolk City,Norview High,4.0,F,N,N,Y,4,100.0,0.0
3826,2017-2018,Norfolk City,Norview High,4.0,F,N,Y,N,2,50.0,50.0
3832,2017-2018,Norfolk City,Norview High,4.0,M,N,N,N,8,87.5,12.5
3833,2017-2018,Norfolk City,Norview High,4.0,M,N,N,Y,6,100.0,0.0
3834,2017-2018,Norfolk City,Norview High,4.0,M,N,Y,N,4,50.0,50.0
3835,2017-2018,Norfolk City,Norview High,4.0,M,N,Y,Y,3,100.0,0.0
3837,2017-2018,Norfolk City,Norview High,4.0,M,Y,N,Y,1,100.0,0.0
3840,2017-2018,Norfolk City,Norview High,5.0,F,N,N,N,23,95.65217391304348,0.0
3841,2017-2018,Norfolk City,Norview High,5.0,F,N,N,Y,16,87.5,6.25
3842,2017-2018,Norfolk City,Norview High,5.0,F,N,Y,N,1,0.0,0.0
3844,2017-2018,Norfolk City,Norview High,5.0,F,Y,N,N,2,50.0,50.0
3845,2017-2018,Norfolk City,Norview High,5.0,F,Y,N,Y,2,100.0,0.0
3848,2017-2018,Norfolk City,Norview High,5.0,M,N,N,N,39,84.61538461538461,7.6923076923076925
3849,2017-2018,Norfolk City,Norview High,5.0,M,N,N,Y,14,78.57142857142857,21.428571428571427
3852,2017-2018,Norfolk City,Norview High,5.0,M,Y,N,N,4,50.0,25.0
1216,2017-2018,Northampton County,Northampton High,3.0,F,N,N,N,6,100.0,0.0
1217,2017-2018,Northampton County,Northampton High,3.0,F,N,N,Y,19,94.73684210526316,5.2631578947368425
1221,2017-2018,Northampton County,Northampton High,3.0,F,Y,N,Y,2,0.0,50.0
1224,2017-2018,Northampton County,Northampton High,3.0,M,N,N,N,5,100.0,0.0
1225,2017-2018,Northampton County,Northampton High,3.0,M,N,N,Y,22,90.9090909090909,4.545454545454546
1229,2017-2018,Northampton County,Northampton High,3.0,M,Y,N,Y,4,25.0,0.0
1248,2017-2018,Northampton County,Northampton High,5.0,F,N,N,N,11,100.0,0.0
1249,2017-2018,Northampton County,Northampton High,5.0,F,N,N,Y,7,100.0,0.0
1256,2017-2018,Northampton County,Northampton High,5.0,M,N,N,N,10,100.0,0.0
1257,2017-2018,Northampton County,Northampton High,5.0,M,N,N,Y,5,100.0,0.0
1260,2017-2018,Northampton County,Northampton High,5.0,M,Y,N,N,2,50.0,50.0
1216,2017-2018,Northumberland County,Northumberland High,3.0,F,N,N,N,5,100.0,0.0
1217,2017-2018,Northumberland County,Northumberland High,3.0,F,N,N,Y,14,100.0,0.0
1221,2017-2018,Northumberland County,Northumberland High,3.0,F,Y,N,Y,1,100.0,0.0
1224,2017-2018,Northumberland County,Northumberland High,3.0,M,N,N,N,6,100.0,0.0
1225,2017-2018,Northumberland County,Northumberland High,3.0,M,N,N,Y,17,100.0,0.0
1229,2017-2018,Northumberland County,Northumberland High,3.0,M,Y,N,Y,3,100.0,0.0
1248,2017-2018,Northumberland County,Northumberland High,5.0,F,N,N,N,24,100.0,0.0
1249,2017-2018,Northumberland County,Northumberland High,5.0,F,N,N,Y,4,75.0,25.0
1252,2017-2018,Northumberland County,Northumberland High,5.0,F,Y,N,N,1,0.0,100.0
1253,2017-2018,Northumberland County,Northumberland High,5.0,F,Y,N,Y,1,0.0,100.0
1256,2017-2018,Northumberland County,Northumberland High,5.0,M,N,N,N,22,95.45454545454545,4.545454545454546
1257,2017-2018,Northumberland County,Northumberland High,5.0,M,N,N,Y,8,87.5,12.5
1260,2017-2018,Northumberland County,Northumberland High,5.0,M,Y,N,N,4,100.0,0.0
1261,2017-2018,Northumberland County,Northumberland High,5.0,M,Y,N,Y,2,100.0,0.0
1248,2017-2018,Norton City,J.I. Burton High ,5.0,F,N,N,N,13,100.0,0.0
1249,2017-2018,Norton City,J.I. Burton High ,5.0,F,N,N,Y,10,90.0,10.0
1253,2017-2018,Norton City,J.I. Burton High ,5.0,F,Y,N,Y,1,100.0,0.0
1256,2017-2018,Norton City,J.I. Burton High ,5.0,M,N,N,N,17,100.0,0.0
1257,2017-2018,Norton City,J.I. Burton High ,5.0,M,N,N,Y,12,100.0,0.0
1261,2017-2018,Norton City,J.I. Burton High ,5.0,M,Y,N,Y,1,0.0,100.0
1216,2017-2018,Nottoway County,Nottoway High,3.0,F,N,N,N,9,100.0,0.0
1217,2017-2018,Nottoway County,Nottoway High,3.0,F,N,N,Y,23,100.0,0.0
1221,2017-2018,Nottoway County,Nottoway High,3.0,F,Y,N,Y,4,100.0,0.0
1224,2017-2018,Nottoway County,Nottoway High,3.0,M,N,N,N,9,77.77777777777777,11.11111111111111
1225,2017-2018,Nottoway County,Nottoway High,3.0,M,N,N,Y,19,73.6842105263158,21.05263157894737
1227,2017-2018,Nottoway County,Nottoway High,3.0,M,N,Y,Y,1,100.0,0.0
1228,2017-2018,Nottoway County,Nottoway High,3.0,M,Y,N,N,1,100.0,0.0
1229,2017-2018,Nottoway County,Nottoway High,3.0,M,Y,N,Y,4,50.0,50.0
1248,2017-2018,Nottoway County,Nottoway High,5.0,F,N,N,N,10,100.0,0.0
1249,2017-2018,Nottoway County,Nottoway High,5.0,F,N,N,Y,14,100.0,0.0
1252,2017-2018,Nottoway County,Nottoway High,5.0,F,Y,N,N,1,0.0,100.0
1253,2017-2018,Nottoway County,Nottoway High,5.0,F,Y,N,Y,2,100.0,0.0
1256,2017-2018,Nottoway County,Nottoway High,5.0,M,N,N,N,15,100.0,0.0
1257,2017-2018,Nottoway County,Nottoway High,5.0,M,N,N,Y,14,85.71428571428571,14.285714285714286
1260,2017-2018,Nottoway County,Nottoway High,5.0,M,Y,N,N,2,100.0,0.0
1261,2017-2018,Nottoway County,Nottoway High,5.0,M,Y,N,Y,2,100.0,0.0
1216,2017-2018,Orange County,Orange County High ,3.0,F,N,N,N,17,88.23529411764706,5.882352941176471
1217,2017-2018,Orange County,Orange County High ,3.0,F,N,N,Y,18,100.0,0.0
1220,2017-2018,Orange County,Orange County High ,3.0,F,Y,N,N,1,100.0,0.0
1221,2017-2018,Orange County,Orange County High ,3.0,F,Y,N,Y,3,100.0,0.0
1224,2017-2018,Orange County,Orange County High ,3.0,M,N,N,N,9,88.88888888888889,0.0
1225,2017-2018,Orange County,Orange County High ,3.0,M,N,N,Y,15,100.0,0.0
1227,2017-2018,Orange County,Orange County High ,3.0,M,N,Y,Y,1,100.0,0.0
1228,2017-2018,Orange County,Orange County High ,3.0,M,Y,N,N,2,100.0,0.0
1229,2017-2018,Orange County,Orange County High ,3.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
1248,2017-2018,Orange County,Orange County High ,5.0,F,N,N,N,78,96.15384615384616,2.5641025641025643
1249,2017-2018,Orange County,Orange County High ,5.0,F,N,N,Y,25,96.0,4.0
1250,2017-2018,Orange County,Orange County High ,5.0,F,N,Y,N,1,100.0,0.0
1252,2017-2018,Orange County,Orange County High ,5.0,F,Y,N,N,3,100.0,0.0
1253,2017-2018,Orange County,Orange County High ,5.0,F,Y,N,Y,4,50.0,25.0
1256,2017-2018,Orange County,Orange County High ,5.0,M,N,N,N,98,95.91836734693878,2.0408163265306123
1257,2017-2018,Orange County,Orange County High ,5.0,M,N,N,Y,24,70.83333333333333,12.5
1259,2017-2018,Orange County,Orange County High ,5.0,M,N,Y,Y,1,100.0,0.0
1260,2017-2018,Orange County,Orange County High ,5.0,M,Y,N,N,12,91.66666666666667,8.333333333333334
1261,2017-2018,Orange County,Orange County High ,5.0,M,Y,N,Y,4,100.0,0.0
1784,2017-2018,Page County,Luray High,5.0,F,N,N,N,37,100.0,0.0
1785,2017-2018,Page County,Luray High,5.0,F,N,N,Y,24,100.0,0.0
1788,2017-2018,Page County,Luray High,5.0,F,Y,N,N,1,100.0,0.0
1792,2017-2018,Page County,Luray High,5.0,M,N,N,N,35,100.0,0.0
1793,2017-2018,Page County,Luray High,5.0,M,N,N,Y,21,100.0,0.0
1796,2017-2018,Page County,Luray High,5.0,M,Y,N,N,4,100.0,0.0
1797,2017-2018,Page County,Luray High,5.0,M,Y,N,Y,5,100.0,0.0
1896,2017-2018,Page County,Page County High,5.0,F,N,N,N,34,100.0,0.0
1897,2017-2018,Page County,Page County High,5.0,F,N,N,Y,26,100.0,0.0
1901,2017-2018,Page County,Page County High,5.0,F,Y,N,Y,2,100.0,0.0
1904,2017-2018,Page County,Page County High,5.0,M,N,N,N,38,100.0,0.0
1905,2017-2018,Page County,Page County High,5.0,M,N,N,Y,23,95.65217391304348,4.3478260869565215
1908,2017-2018,Page County,Page County High,5.0,M,Y,N,N,2,100.0,0.0
1909,2017-2018,Page County,Page County High,5.0,M,Y,N,Y,4,100.0,0.0
1248,2017-2018,Patrick County,Patrick County High,5.0,F,N,N,N,49,100.0,0.0
1249,2017-2018,Patrick County,Patrick County High,5.0,F,N,N,Y,24,83.33333333333333,12.5
1252,2017-2018,Patrick County,Patrick County High,5.0,F,Y,N,N,2,100.0,0.0
1253,2017-2018,Patrick County,Patrick County High,5.0,F,Y,N,Y,4,100.0,0.0
1256,2017-2018,Patrick County,Patrick County High,5.0,M,N,N,N,51,94.11764705882354,5.882352941176471
1257,2017-2018,Patrick County,Patrick County High,5.0,M,N,N,Y,23,78.26086956521739,8.695652173913043
1260,2017-2018,Patrick County,Patrick County High,5.0,M,Y,N,N,7,100.0,0.0
1261,2017-2018,Patrick County,Patrick County High,5.0,M,Y,N,Y,12,100.0,0.0
1216,2017-2018,Petersburg City,Petersburg High,3.0,F,N,N,N,38,86.84210526315789,2.6315789473684212
1217,2017-2018,Petersburg City,Petersburg High,3.0,F,N,N,Y,73,86.3013698630137,1.36986301369863
1221,2017-2018,Petersburg City,Petersburg High,3.0,F,Y,N,Y,15,86.66666666666667,0.0
1224,2017-2018,Petersburg City,Petersburg High,3.0,M,N,N,N,34,82.3529411764706,8.823529411764707
1225,2017-2018,Petersburg City,Petersburg High,3.0,M,N,N,Y,60,80.0,6.666666666666667
1228,2017-2018,Petersburg City,Petersburg High,3.0,M,Y,N,N,11,81.81818181818181,9.090909090909092
1229,2017-2018,Petersburg City,Petersburg High,3.0,M,Y,N,Y,20,95.0,5.0
2824,2017-2018,Pittsylvania County,Chatham High,3.0,F,N,N,N,7,100.0,0.0
2825,2017-2018,Pittsylvania County,Chatham High,3.0,F,N,N,Y,12,100.0,0.0
2829,2017-2018,Pittsylvania County,Chatham High,3.0,F,Y,N,Y,3,100.0,0.0
2832,2017-2018,Pittsylvania County,Chatham High,3.0,M,N,N,N,5,100.0,0.0
2833,2017-2018,Pittsylvania County,Chatham High,3.0,M,N,N,Y,14,71.42857142857143,14.285714285714286
2837,2017-2018,Pittsylvania County,Chatham High,3.0,M,Y,N,Y,1,100.0,0.0
2856,2017-2018,Pittsylvania County,Chatham High,5.0,F,N,N,N,30,96.66666666666667,3.3333333333333335
2857,2017-2018,Pittsylvania County,Chatham High,5.0,F,N,N,Y,16,87.5,12.5
2860,2017-2018,Pittsylvania County,Chatham High,5.0,F,Y,N,N,2,100.0,0.0
2861,2017-2018,Pittsylvania County,Chatham High,5.0,F,Y,N,Y,3,100.0,0.0
2864,2017-2018,Pittsylvania County,Chatham High,5.0,M,N,N,N,29,93.10344827586206,6.896551724137931
2865,2017-2018,Pittsylvania County,Chatham High,5.0,M,N,N,Y,16,68.75,25.0
2868,2017-2018,Pittsylvania County,Chatham High,5.0,M,Y,N,N,5,80.0,20.0
2869,2017-2018,Pittsylvania County,Chatham High,5.0,M,Y,N,Y,4,100.0,0.0
2936,2017-2018,Pittsylvania County,Dan River High,3.0,F,N,N,N,6,83.33333333333333,0.0
2937,2017-2018,Pittsylvania County,Dan River High,3.0,F,N,N,Y,13,92.3076923076923,7.6923076923076925
2940,2017-2018,Pittsylvania County,Dan River High,3.0,F,Y,N,N,3,100.0,0.0
2941,2017-2018,Pittsylvania County,Dan River High,3.0,F,Y,N,Y,3,100.0,0.0
2944,2017-2018,Pittsylvania County,Dan River High,3.0,M,N,N,N,10,90.0,0.0
2945,2017-2018,Pittsylvania County,Dan River High,3.0,M,N,N,Y,15,93.33333333333333,6.666666666666667
2948,2017-2018,Pittsylvania County,Dan River High,3.0,M,Y,N,N,2,50.0,50.0
2949,2017-2018,Pittsylvania County,Dan River High,3.0,M,Y,N,Y,5,80.0,20.0
2968,2017-2018,Pittsylvania County,Dan River High,5.0,F,N,N,N,26,100.0,0.0
2969,2017-2018,Pittsylvania County,Dan River High,5.0,F,N,N,Y,27,88.88888888888889,7.407407407407407
2972,2017-2018,Pittsylvania County,Dan River High,5.0,F,Y,N,N,2,100.0,0.0
2973,2017-2018,Pittsylvania County,Dan River High,5.0,F,Y,N,Y,5,100.0,0.0
2976,2017-2018,Pittsylvania County,Dan River High,5.0,M,N,N,N,27,96.29629629629629,3.7037037037037037
